    cursor.callproc(procedure_name, params)
  File "/home/tygilman/School/CS3200/real-estate-htmx-fastapi/.venv/lib/python3.12/site-packages/mysql/connector/cursor_cext.py", line 612, in callproc
    raise InterfaceError(f"Failed calling stored routine; {err}") from None
mysql.connector.errors.InterfaceError: Failed calling stored routine; Python type list cannot be converted
2024-11-30 22:23:53,091 - app - INFO - Database connection pool created successfully.
2024-11-30 22:24:06,380 - app - DEBUG - Calling procedure: create_agent with params: ('pickle', '12323', '2343422433', 'ueh@gmail.com', '292342331', '213u3123', datetime.date(2030, 2, 3), 1)
2024-11-30 22:24:06,395 - app - ERROR - Failed to execute procedure create_agent: 1062 (23000): Duplicate entry '12323' for key 'Agent.NRDS'
2024-11-30 22:24:41,333 - app - INFO - Database connection pool created successfully.
2024-11-30 22:24:47,591 - app - DEBUG - Calling procedure: create_agent with params: ('pickle', '12323', '2343422433', 'ueh@gmail.com', '292342331', '213u3123', datetime.date(2030, 2, 3), 1)
2024-11-30 22:24:47,605 - app - ERROR - Failed to execute procedure create_agent: 1062 (23000): Duplicate entry '12323' for key 'Agent.NRDS'
2024-11-30 22:24:47,606 - app - ERROR - Integrity Error: 1062 (23000): Duplicate entry '12323' for key 'Agent.NRDS'
Traceback (most recent call last):
  File "/home/tygilman/School/CS3200/real-estate-htmx-fastapi/.venv/lib/python3.12/site-packages/mysql/connector/connection_cext.py", line 706, in cmd_query
    self._cmysql.query(
_mysql_connector.MySQLInterfaceError: Duplicate entry '12323' for key 'Agent.NRDS'

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/home/tygilman/School/CS3200/real-estate-htmx-fastapi/app/routes/admin.py", line 276, in create_agent
    agent_id_result = execute_procedure(
                      ^^^^^^^^^^^^^^^^^^
  File "/home/tygilman/School/CS3200/real-estate-htmx-fastapi/app/core/database.py", line 55, in execute_procedure
    cursor.callproc(procedure_name, params)
  File "/home/tygilman/School/CS3200/real-estate-htmx-fastapi/.venv/lib/python3.12/site-packages/mysql/connector/cursor_cext.py", line 566, in callproc
    result = self._connection.cmd_query(
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/tygilman/School/CS3200/real-estate-htmx-fastapi/.venv/lib/python3.12/site-packages/mysql/connector/opentelemetry/context_propagation.py", line 97, in wrapper
    return method(cnx, *args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/tygilman/School/CS3200/real-estate-htmx-fastapi/.venv/lib/python3.12/site-packages/mysql/connector/connection_cext.py", line 714, in cmd_query
    raise get_mysql_exception(
mysql.connector.errors.IntegrityError: 1062 (23000): Duplicate entry '12323' for key 'Agent.NRDS'
2024-11-30 22:25:01,633 - app - DEBUG - Calling procedure: create_agent with params: ('asf', '23', '2341243323', '2ueh@gmail.com', '123231231', '213u3121231233', datetime.date(2030, 2, 3), 1)
2024-11-30 22:25:01,647 - app - DEBUG - Agent ID returned: (22, '23', 'asf', '2341243323', '2ueh@gmail.com', '123231231', 1, '213u3121231233', datetime.date(2030, 2, 3), datetime.datetime(2024, 11, 30, 22, 25, 1), 'Cherokee Street Real Estate')
2024-11-30 22:25:01,648 - app - DEBUG - Calling procedure: get_agent_details with params: ((22, '23', 'asf', '2341243323', '2ueh@gmail.com', '123231231', 1, '213u3121231233', datetime.date(2030, 2, 3), datetime.datetime(2024, 11, 30, 22, 25, 1), 'Cherokee Street Real Estate'),)
2024-11-30 22:25:01,653 - app - ERROR - Failed to execute procedure get_agent_details: Failed calling stored routine; Unknown column 't.listing_id' in 'on clause'
2024-11-30 22:25:01,653 - app - ERROR - Failed to create agent: Failed calling stored routine; Unknown column 't.listing_id' in 'on clause'
Traceback (most recent call last):
  File "/home/tygilman/School/CS3200/real-estate-htmx-fastapi/app/routes/admin.py", line 290, in create_agent
    agent_data = execute_procedure(conn, "get_agent_details", (agent_id,))
                 ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/tygilman/School/CS3200/real-estate-htmx-fastapi/app/core/database.py", line 55, in execute_procedure
    cursor.callproc(procedure_name, params)
  File "/home/tygilman/School/CS3200/real-estate-htmx-fastapi/.venv/lib/python3.12/site-packages/mysql/connector/cursor_cext.py", line 612, in callproc
    raise InterfaceError(f"Failed calling stored routine; {err}") from None
mysql.connector.errors.InterfaceError: Failed calling stored routine; Unknown column 't.listing_id' in 'on clause'
2024-11-30 22:28:18,581 - app - INFO - Database connection pool created successfully.
2024-11-30 22:28:20,298 - app - DEBUG - Calling procedure: get_or_create_admin_role with params: ()
2024-11-30 22:28:20,300 - app - ERROR - Authentication error: list indices must be integers or slices, not str
2024-11-30 22:28:22,477 - app - DEBUG - Calling procedure: get_or_create_admin_role with params: ()
2024-11-30 22:28:22,479 - app - ERROR - Authentication error: list indices must be integers or slices, not str
2024-11-30 22:28:23,520 - app - DEBUG - Calling procedure: get_or_create_admin_role with params: ()
2024-11-30 22:28:23,524 - app - ERROR - Authentication error: list indices must be integers or slices, not str
2024-11-30 22:29:35,326 - app - INFO - Database connection pool created successfully.
2024-11-30 22:29:38,896 - app - DEBUG - Calling procedure: get_or_create_admin_role with params: ()
2024-11-30 22:29:38,901 - app - ERROR - Authentication error: list indices must be integers or slices, not str
2024-11-30 22:29:47,630 - app - DEBUG - Calling procedure: get_or_create_admin_role with params: ()
2024-11-30 22:29:47,634 - app - ERROR - Authentication error: list indices must be integers or slices, not str
2024-11-30 22:29:49,144 - app - DEBUG - Calling procedure: get_or_create_admin_role with params: ()
2024-11-30 22:29:49,145 - app - ERROR - Authentication error: list indices must be integers or slices, not str
2024-11-30 22:30:00,745 - app - INFO - Database connection pool created successfully.
2024-11-30 22:30:14,288 - app - INFO - Database connection pool created successfully.
2024-11-30 22:30:29,190 - app - INFO - Database connection pool created successfully.
2024-11-30 22:30:58,031 - app - ERROR - Failed to create agent: 0
Traceback (most recent call last):
  File "/home/tygilman/School/CS3200/real-estate-htmx-fastapi/app/routes/admin.py", line 285, in create_agent
    agent_id = agent_id_result[0][0]  # First row, first column is the agent_id
               ~~~~~~~~~~~~~~~~~~^^^
KeyError: 0
2024-11-30 22:34:28,571 - app - INFO - Database connection pool created successfully.
2024-11-30 22:36:04,557 - app - ERROR - Failed to create agent: 0
Traceback (most recent call last):
  File "/home/tygilman/School/CS3200/real-estate-htmx-fastapi/app/routes/admin.py", line 285, in create_agent
    agent_id = agent_id_result[0][0]  # First row, first column is the agent_id
               ~~~~~~~~~~~~~~~~~~^^^
KeyError: 0
2024-11-30 22:37:44,270 - app - INFO - Database connection pool created successfully.
2024-11-30 22:38:09,073 - app - DEBUG - Procedure result: [{'agent_id': 2, 'agent_name': 'gial3', 'agent_email': 'gi3@gmail.com', 'broker_name': 'Cherokee Street Real Estate'}]
2024-11-30 22:38:09,073 - app - ERROR - Failed to create agent: admin/agents/agent_row.html
Traceback (most recent call last):
  File "/home/tygilman/School/CS3200/real-estate-htmx-fastapi/app/routes/admin.py", line 289, in create_agent
    return templates.TemplateResponse(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/tygilman/School/CS3200/real-estate-htmx-fastapi/.venv/lib/python3.12/site-packages/starlette/templating.py", line 112, in TemplateResponse
    template = self.get_template(name)
               ^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/tygilman/School/CS3200/real-estate-htmx-fastapi/.venv/lib/python3.12/site-packages/starlette/templating.py", line 94, in get_template
    return self.env.get_template(name)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/tygilman/School/CS3200/real-estate-htmx-fastapi/.venv/lib/python3.12/site-packages/jinja2/environment.py", line 1010, in get_template
    return self._load_template(name, globals)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/tygilman/School/CS3200/real-estate-htmx-fastapi/.venv/lib/python3.12/site-packages/jinja2/environment.py", line 969, in _load_template
    template = self.loader.load(self, name, self.make_globals(globals))
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/tygilman/School/CS3200/real-estate-htmx-fastapi/.venv/lib/python3.12/site-packages/jinja2/loaders.py", line 126, in load
    source, filename, uptodate = self.get_source(environment, name)
                                 ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/tygilman/School/CS3200/real-estate-htmx-fastapi/.venv/lib/python3.12/site-packages/jinja2/loaders.py", line 218, in get_source
    raise TemplateNotFound(template)
jinja2.exceptions.TemplateNotFound: admin/agents/agent_row.html
2024-11-30 22:39:47,848 - app - DEBUG - Procedure result: [{'agent_id': 3, 'agent_name': 'Gilly', 'agent_email': 'gia@gmail.com', 'broker_name': 'Cherokee Street Real Estate'}]
2024-11-30 22:44:47,122 - app - DEBUG - Procedure result: [{'agent_id': 4, 'agent_name': 'gilman', 'agent_email': 'gil@gmail.com', 'broker_name': 'Cherokee Street Real Estate'}]
2024-11-30 22:48:20,467 - app - INFO - Database connection pool created successfully.
2024-11-30 22:48:41,389 - app - INFO - Database connection pool created successfully.
2024-11-30 23:11:35,632 - app - INFO - Database connection pool created successfully.
2024-11-30 23:12:10,014 - app - INFO - Database connection pool created successfully.
2024-11-30 23:12:50,784 - app - INFO - Database connection pool created successfully.
2024-11-30 23:14:25,858 - app - INFO - Database connection pool created successfully.
2024-11-30 23:14:34,812 - app - INFO - Database connection pool created successfully.
2024-11-30 23:16:29,809 - app - INFO - Database connection pool created successfully.
2024-11-30 23:16:41,860 - app - INFO - Database connection pool created successfully.
2024-11-30 23:17:06,453 - app - INFO - Database connection pool created successfully.
2024-11-30 23:17:21,678 - app - INFO - Database connection pool created successfully.
2024-11-30 23:18:50,817 - app - INFO - Database connection pool created successfully.
2024-11-30 23:22:18,069 - app - INFO - Database connection pool created successfully.
2024-11-30 23:22:46,648 - app - INFO - test
2024-11-30 23:22:46,649 - app - DEBUG - Starting admin_add_property...
2024-11-30 23:22:46,649 - app - DEBUG - Received parameters: {'property_name': 'aer', 'tax_id': 'erw3', 'property_address': '323r', 'status': 'FOR_SALE', 'price': 3234.0, 'lot_size': 1231.0, 'year_built': 1802, 'zoning': '213', 'property_tax': 123123.0, 'agent_id': 4, 'asking_price': 32432.0, 'listing_date': '2030-01-02', 'expiration_date': '2034-12-09'}
2024-11-30 23:22:46,651 - app - DEBUG - Calling stored procedure 'create_property'...
2024-11-30 23:22:46,656 - app - ERROR - Error in admin_add_property: 1318 (42000): Incorrect number of arguments for PROCEDURE real_estate.create_property; expected 22, got 9
Traceback (most recent call last):
  File "/home/tygilman/School/CS3200/real-estate-htmx-fastapi/.venv/lib/python3.12/site-packages/mysql/connector/connection_cext.py", line 706, in cmd_query
    self._cmysql.query(
_mysql_connector.MySQLInterfaceError: Incorrect number of arguments for PROCEDURE real_estate.create_property; expected 22, got 9

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/home/tygilman/School/CS3200/real-estate-htmx-fastapi/app/routes/admin.py", line 393, in admin_add_property
    property_id_result = execute_procedure(
                         ^^^^^^^^^^^^^^^^^^
  File "/home/tygilman/School/CS3200/real-estate-htmx-fastapi/app/core/database.py", line 50, in execute_procedure
    cursor.callproc(procedure_name, params)
  File "/home/tygilman/School/CS3200/real-estate-htmx-fastapi/.venv/lib/python3.12/site-packages/mysql/connector/cursor_cext.py", line 566, in callproc
    result = self._connection.cmd_query(
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/tygilman/School/CS3200/real-estate-htmx-fastapi/.venv/lib/python3.12/site-packages/mysql/connector/opentelemetry/context_propagation.py", line 97, in wrapper
    return method(cnx, *args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/tygilman/School/CS3200/real-estate-htmx-fastapi/.venv/lib/python3.12/site-packages/mysql/connector/connection_cext.py", line 714, in cmd_query
    raise get_mysql_exception(
mysql.connector.errors.ProgrammingError: 1318 (42000): Incorrect number of arguments for PROCEDURE real_estate.create_property; expected 22, got 9
2024-11-30 23:26:04,419 - app - INFO - Database connection pool created successfully.
2024-11-30 23:26:32,072 - app - INFO - Database connection pool created successfully.
2024-11-30 23:26:37,861 - app - INFO - Database connection pool created successfully.
2024-11-30 23:29:07,349 - app - DEBUG - Starting admin_add_property...
2024-11-30 23:29:07,350 - app - DEBUG - Calling stored procedure 'create_property'...
2024-11-30 23:29:07,352 - app - ERROR - Error in admin_add_property: 1264 (22003): Out of range value for column 'p_bathrooms' at row 1
Traceback (most recent call last):
  File "/home/tygilman/School/CS3200/real-estate-htmx-fastapi/.venv/lib/python3.12/site-packages/mysql/connector/connection_cext.py", line 706, in cmd_query
    self._cmysql.query(
_mysql_connector.MySQLInterfaceError: Out of range value for column 'p_bathrooms' at row 1

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/home/tygilman/School/CS3200/real-estate-htmx-fastapi/app/routes/admin.py", line 388, in admin_add_property
    property_id_result = execute_procedure(
                         ^^^^^^^^^^^^^^^^^^
  File "/home/tygilman/School/CS3200/real-estate-htmx-fastapi/app/core/database.py", line 50, in execute_procedure
    cursor.callproc(procedure_name, params)
  File "/home/tygilman/School/CS3200/real-estate-htmx-fastapi/.venv/lib/python3.12/site-packages/mysql/connector/cursor_cext.py", line 566, in callproc
    result = self._connection.cmd_query(
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/tygilman/School/CS3200/real-estate-htmx-fastapi/.venv/lib/python3.12/site-packages/mysql/connector/opentelemetry/context_propagation.py", line 97, in wrapper
    return method(cnx, *args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/tygilman/School/CS3200/real-estate-htmx-fastapi/.venv/lib/python3.12/site-packages/mysql/connector/connection_cext.py", line 714, in cmd_query
    raise get_mysql_exception(
mysql.connector.errors.DataError: 1264 (22003): Out of range value for column 'p_bathrooms' at row 1
2024-11-30 23:29:32,716 - app - DEBUG - Starting admin_add_property...
2024-11-30 23:29:32,717 - app - DEBUG - Calling stored procedure 'create_property'...
2024-11-30 23:29:32,719 - app - ERROR - Error in admin_add_property: 1054 (42S22): Unknown column 'last_modified' in 'field list'
Traceback (most recent call last):
